,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,16.244897959183675,62.72,6.04,27.56,20.52,0.88,2.4,0.2,3.6,3.08,0.2,0.36,9.6,5.4,0.68,1.68,2.88,0.08,4.04,5.68,11.56,25.72898058953893,22.13692239976762,16.14899377670324,30.44130965207202,36.04178131002962,3.257299494980466,10.456258094238754,0.816496580927726,16.780444968275823,10.103299790992377,0.816496580927726,1.6041612554021287,21.880356487041063,15.483862567202019,2.2308443842336176,6.878226515607058,13.383198421901989,0.4,19.992665321729024,14.904473601349801,27.70541463324453
11,77.48979591836735,61.87755102040816,17.408163265306122,43.265306122448976,28.489795918367346,0.40816326530612246,0.02040816326530612,6.36734693877551,5.551020408163265,2.857142857142857,0.4489795918367347,2.306122448979592,6.673469387755102,3.326530612244898,0.08163265306122448,3.0816326530612246,0.22448979591836735,0.22448979591836735,1.7551020408163265,13.551020408163266,19.591836734693878,17.239879215764525,29.573800802019868,32.64003061639888,40.24496630542968,36.52346417543316,2.7150688093408917,0.14285714285714285,19.772343771826662,21.420454812018843,10.94684124911535,2.291844458162066,10.056515470149723,21.201796066903974,10.778813623458369,0.44892161035630496,11.66697035561982,1.212183053462653,1.432732036507655,8.02478092184063,24.62219630781155,30.746218173505316
12,8.142857142857142,38.21052631578947,1.4210526315789473,3.8947368421052633,0.0,4.421052631578948,5.157894736842105,5.421052631578948,3.3157894736842106,9.263157894736842,5.157894736842105,3.3157894736842106,16.210526315789473,9.421052631578947,10.894736842105264,3.3157894736842106,0.8421052631578947,4.368421052631579,3.6842105263157894,0.0,4.7894736842105265,19.792675412889484,23.31565746533723,4.413562298613525,9.619971915194077,0.0,13.280377293308783,16.938657817400134,10.930669337407599,10.816924144747265,18.86749734703442,12.459994461808721,7.937622311071267,23.26078948542762,20.045270402194024,22.76179727536203,7.909576695928292,2.4097754135727354,13.086084748124163,11.738127011197063,0.0,11.664661481816786
13,5.673469387755102,50.52173913043478,2.4347826086956523,7.173913043478261,0.391304347826087,0.0,1.4782608695652173,3.391304347826087,1.173913043478261,4.043478260869565,6.0,1.7826086956521738,4.565217391304348,10.434782608695652,5.434782608695652,3.4347826086956523,0.4782608695652174,0.0,0.6521739130434783,6.434782608695652,20.391304347826086,11.506135600738643,20.87815205427868,8.338443755808074,14.677292832848494,1.8766297265136738,0.0,7.089490077940544,8.968323702873668,3.9272031907180165,11.141561261859964,15.672790550389028,5.908057069792147,13.107340368720955,23.01743625040595,11.304971098658411,15.830999758691288,2.2936585546278216,0.0,3.1277162108561214,19.125960669767718,35.21587856020063
14,40.08163265306123,53.44186046511628,4.465116279069767,19.906976744186046,7.348837209302325,0.0,0.3488372093023256,7.162790697674419,6.906976744186046,4.0,3.3488372093023258,3.1627906976744184,5.767441860465116,2.5348837209302326,0.7906976744186046,4.372093023255814,2.302325581395349,1.4883720930232558,1.3488372093023255,3.604651162790698,17.325581395348838,28.70963596562854,20.714961611151857,18.320361866369584,25.43602053471225,21.3974672743898,0.0,2.2874785549890686,17.72935450246843,20.0580276691313,12.041594578792296,10.710217020010637,14.56991393339637,14.711248060262838,9.81580076351463,3.6486014250400087,18.066047154833413,13.760770472132403,6.818644234126286,7.960867746822079,8.17993926768618,29.46727073036777
15,71.53061224489795,46.583333333333336,1.0625,22.375,13.666666666666666,2.3333333333333335,2.1041666666666665,6.604166666666667,7.854166666666667,3.3125,2.6875,10.645833333333334,4.625,6.520833333333333,0.8958333333333334,6.25,4.854166666666667,1.4791666666666667,0.020833333333333332,7.125,32.75,20.716440774596077,25.68121536639252,4.25968858116537,29.950047064219053,26.280267926136204,14.484523410858802,14.431407214280846,17.133691561506026,17.77398239997468,11.116704413686486,8.321099175551371,22.7955665560198,14.292722445133293,19.968048502367658,4.934634795744856,16.0921548217916,19.532830609801678,7.841487004370812,0.14433756729740643,21.17166412217348,36.09473351105452
16,42.48979591836735,31.975,3.125,3.9,2.475,0.35,4.25,7.175,1.675,12.425,6.925,10.325,9.425,22.2,10.875,7.325,6.9,5.0,0.025,4.3,13.225,32.523787736170625,20.71601325371764,13.79927069793443,11.479748054056563,10.926297376466298,2.057506581601462,14.616025626968678,21.721887224994624,9.814660671799311,21.78435983299334,17.55049491595243,25.04087683809241,21.18887891662958,34.168661605299015,21.185611348392293,17.765405016059024,20.149187169455338,17.648999390537117,0.15811388300841894,17.647837086911064,24.195239519058607
17,81.71428571428571,18.270833333333332,0.9583333333333334,0.9791666666666666,0.14583333333333334,3.7708333333333335,5.270833333333333,6.0625,1.1666666666666667,23.8125,8.270833333333334,10.958333333333334,4.708333333333333,21.354166666666668,10.958333333333334,13.25,15.1875,1.3541666666666667,1.7083333333333333,0.9583333333333334,20.395833333333332,19.15833152095105,18.44224980890847,5.169296974025944,5.6096026458182955,1.0103629710818454,13.624507929171486,15.562830218092175,14.26408411867656,5.455168672756775,30.95615035305345,22.75282501359536,23.31647060381223,14.88960558946841,32.40665126327142,25.733460570001107,24.689992804390428,24.347358850165318,5.529378339623273,5.764743663299014,6.49372310129652,30.883955473251135
18,3.795918367346939,48.26086956521739,5.913043478260869,5.173913043478261,0.043478260869565216,0.6086956521739131,1.391304347826087,12.043478260869565,0.043478260869565216,2.0434782608695654,1.0,6.6521739130434785,6.6521739130434785,5.608695652173913,0.17391304347826086,0.8695652173913043,0.5217391304347826,1.7826086956521738,5.826086956521739,5.260869565217392,7.086956521739131,9.307209552807109,25.870687855535984,18.150665010302113,20.938551165283283,0.20851441405707477,2.919201796799046,6.6724612498263935,26.38091297074384,0.20851441405707477,5.85800354503109,4.166969685951215,19.92852842182002,16.00740935161582,10.73540925431851,0.650326764931116,3.957781148642931,1.9509802947933477,6.3242428345874,20.464275244064286,15.112359154330802,14.990642667642128
19,10.857142857142858,41.8,2.56,8.24,1.76,0.68,5.2,4.96,2.24,18.56,1.56,2.48,4.24,8.0,4.32,3.4,2.88,0.92,4.64,3.0,5.0,19.521355827230163,26.177280225416848,7.730243635660305,18.773385416594422,8.392854103342918,3.4,18.32802953584118,17.543944824354643,7.83836717690617,32.76313985767136,7.8000000000000025,8.307225770376053,12.955951013594744,12.974333637352377,11.138222479372553,17.000000000000004,10.986051762727747,4.6000000000000005,20.122292778574376,13.994046353122222,15.697664369792935
20,4.510204081632653,46.42857142857143,2.4285714285714284,17.0,0.07142857142857142,1.0,1.5,2.0714285714285716,3.857142857142857,11.642857142857142,2.7142857142857144,1.0,4.0,9.214285714285714,0.5,0.42857142857142855,1.2142857142857142,0.6428571428571429,0.0,2.142857142857143,4.071428571428571,13.734267437355962,28.59186082602015,7.111359122659225,30.90431884182085,0.2672612419124244,3.7416573867739413,5.612486080160912,7.7505760154603065,12.805390348522064,25.918829338643256,7.750221549474189,2.54195563720897,9.575610042827961,19.172009129612213,1.8708286933869707,1.6035674514745464,3.238674264110392,2.4053511772118203,0.0,5.695573758591881,10.36610071126284
21,15.63265306122449,53.03846153846154,4.346153846153846,16.807692307692307,0.46153846153846156,1.5384615384615385,3.4615384615384617,4.423076923076923,10.346153846153847,14.73076923076923,2.8846153846153846,6.346153846153846,7.115384615384615,5.846153846153846,2.1538461538461537,4.038461538461538,1.5384615384615385,6.038461538461538,2.1538461538461537,2.769230769230769,13.423076923076923,26.099723719443702,27.58475052521704,15.215629616134356,26.499840347849993,1.7258219892160191,6.724467379537327,11.937271947076583,15.438064844851706,22.072502907812343,27.14635547149222,10.167898201996016,15.944760412605287,18.03402766567008,15.966696108318231,7.203845127109869,14.146323251589495,7.447043812041233,15.578140503232772,7.203845127109868,9.170856851168026,28.861286287236847
22,16.571428571428573,42.285714285714285,0.0,8.321428571428571,2.0714285714285716,5.107142857142857,4.357142857142857,6.75,3.25,2.4285714285714284,5.892857142857143,4.607142857142857,5.071428571428571,5.535714285714286,2.9285714285714284,4.785714285714286,3.2857142857142856,3.607142857142857,2.2142857142857144,3.25,16.892857142857142,27.130855742739357,24.95753006365628,0.0,20.539129000661642,10.96096971726759,20.292927587041504,12.114314415459658,19.897189453491873,12.568700100735247,6.027274867470568,20.033932854246707,10.809252846054951,16.397670501738894,9.053266825386304,6.199931728588102,17.70197131281678,8.712941174789599,10.62261488946799,7.6852776178542905,9.75486583236322,29.025326470508073
23,63.57142857142857,32.36363636363637,2.522727272727273,2.4318181818181817,0.022727272727272728,4.886363636363637,2.1363636363636362,23.613636363636363,5.340909090909091,5.909090909090909,6.204545454545454,15.340909090909092,5.0,7.636363636363637,4.590909090909091,9.25,7.204545454545454,2.909090909090909,4.318181818181818,1.75,16.045454545454547,30.753048629363562,22.759706244365496,12.758013690196403,9.219286476130568,0.15075567228888181,13.140061075733087,8.415353933031092,36.11043520445844,17.894968997832983,17.828404540414148,19.84659720755213,25.421967411302187,12.529036043768352,15.694897569756824,13.613123254262021,22.669644697208522,19.426162585848996,8.396616654781699,14.470134001200028,5.706483460798961,24.830546215699293
24,8.142857142857142,59.869565217391305,0.7391304347826086,13.26086956521739,3.4347826086956523,0.043478260869565216,3.4347826086956523,3.0869565217391304,2.1739130434782608,3.652173913043478,0.043478260869565216,2.130434782608696,2.0869565217391304,4.0,0.7391304347826086,0.08695652173913043,0.43478260869565216,3.217391304347826,1.7826086956521738,8.043478260869565,5.391304347826087,17.215545300686813,23.741609709970245,3.333267456529539,17.05930135866794,9.628679164381422,0.20851441405707477,16.255980960743255,10.290830178889895,10.20985341321645,15.64262444747502,0.20851441405707477,9.790089366413948,8.522233187259298,14.314646028075263,3.333267456529538,0.41702882811414954,1.7009646182125795,15.21350034953743,6.9606460106354735,22.163602966185085,17.512953985900058
25,50.06122448979592,50.46511627906977,5.325581395348837,4.348837209302325,1.4883720930232558,2.4186046511627906,6.604651162790698,24.697674418604652,0.09302325581395349,8.0,4.325581395348837,1.069767441860465,11.837209302325581,9.255813953488373,0.06976744186046512,0.9767441860465116,4.209302325581396,3.697674418604651,2.0,3.5348837209302326,7.116279069767442,34.75294241935092,27.16207864022166,17.85753266462691,10.508236499527934,6.602207758532122,13.556289276901168,14.256392943390962,34.66062324867675,0.3660570791018469,21.269248984883138,13.915939696266358,3.7821343737127457,23.862632905223084,25.634884178043514,0.3377339638580937,5.800198568411357,17.63594562457851,16.2591144896243,11.10769788844441,11.950988875620503,18.120245586380488
26,4.551020408163265,46.06666666666667,0.0,8.6,0.0,0.0,3.0,4.6,8.2,5.133333333333334,2.2,3.933333333333333,1.2,8.0,3.6666666666666665,1.9333333333333333,0.0,2.6666666666666665,0.0,0.06666666666666667,10.333333333333334,12.887431255053954,24.247140233928818,0.0,23.536597642213046,0.0,0.0,11.61895003862225,11.998809464752268,17.08884347838002,10.842157578285835,5.621387729022077,11.253359286812772,4.6475800154489,15.394804318340652,8.853301778486507,7.487767802667672,0.0,10.327955589886445,0.0,0.2581988897471611,22.692562238592203
27,56.55102040816327,54.61702127659574,1.4680851063829787,23.5531914893617,12.659574468085106,0.02127659574468085,1.9787234042553192,4.361702127659575,9.617021276595745,5.276595744680851,0.40425531914893614,8.702127659574469,4.212765957446808,2.0638297872340425,0.5531914893617021,6.404255319148936,4.0212765957446805,0.02127659574468085,0.5319148936170213,3.6595744680851063,24.404255319148938,32.522467378010255,24.4073698701396,8.931748608754658,31.995114104336164,26.94218979814621,0.14586499149789456,12.41578476691479,14.000660748250562,23.586614840412597,13.852800890323158,2.2229981171938014,19.69210269164092,13.056626120917482,9.702989802160602,2.7960259891674646,17.205483926666705,15.988432451241694,0.14586499149789456,3.5006276693695937,11.204185157001705,34.30088069250147
28,36.204081632653065,36.421052631578945,1.1842105263157894,3.0,1.0,1.5789473684210527,2.0789473684210527,3.3421052631578947,0.47368421052631576,18.44736842105263,7.526315789473684,7.368421052631579,5.7894736842105265,13.421052631578947,13.026315789473685,3.6842105263157894,3.236842105263158,4.394736842105263,0.5,4.921052631578948,12.868421052631579,34.83352048903274,21.023322414606746,7.299963950884312,9.486832980505138,3.690748111375473,8.937112354692564,8.299728354224118,9.645826196632775,2.1527712134785224,27.031210558148803,22.936736545486188,18.772350358441674,13.72344195801346,24.504419434767122,25.53692275701169,11.664465009355583,10.72867894572027,16.187314809432955,2.501350986318545,18.352968062410426,21.703370086583803
29,60.10204081632653,26.697674418604652,0.046511627906976744,0.046511627906976744,2.558139534883721,0.7441860465116279,3.697674418604651,1.3255813953488371,2.395348837209302,11.30232558139535,8.162790697674419,6.372093023255814,4.511627906976744,16.837209302325583,6.046511627906977,3.6744186046511627,8.418604651162791,4.0,0.6046511627906976,0.046511627906976744,25.11627906976744,32.25564866419988,18.642673632748796,0.21308263231644636,0.21308263231644636,13.340418936773977,4.572656950134156,14.225287483446898,5.263173631730278,10.508816105862914,24.03819865262166,21.87511113719593,12.759726926123296,14.345020860120696,29.526364516316384,19.595861429408394,10.516927240525288,20.77341771882831,16.065342763079723,2.5924756956542803,0.21308263231644636,33.28821420371852
30,44.142857142857146,37.885714285714286,5.285714285714286,7.0,3.5428571428571427,1.1428571428571428,6.457142857142857,10.542857142857143,0.9428571428571428,8.342857142857143,17.314285714285713,3.4857142857142858,5.428571428571429,7.142857142857143,2.2,3.1714285714285713,2.914285714285714,5.085714285714285,0.6857142857142857,5.4,11.571428571428571,34.3159341025905,19.93337642744749,16.216497461411514,14.895715925767934,11.82555273460787,3.490683879926658,15.925087232456358,16.689804667279148,5.4066563394679745,22.802144967657114,33.01138077245786,12.422397771225764,14.87256794608531,17.461121278501018,7.779308906247615,16.47366117792406,9.153499583320508,14.128343286939677,3.88641244345891,18.587155590384892,23.76760736094118
31,64.42857142857143,38.43181818181818,1.7272727272727273,9.659090909090908,0.6136363636363636,3.6818181818181817,1.5909090909090908,5.931818181818182,4.818181818181818,7.568181818181818,6.454545454545454,7.204545454545454,5.5,8.113636363636363,3.5681818181818183,2.9545454545454546,4.545454545454546,3.1136363636363638,3.0454545454545454,4.045454545454546,29.545454545454547,31.86037246068121,25.892800226975847,7.170234456170055,20.20470033020544,2.5078102102710953,12.237518990217787,9.226650433613568,16.98480542196428,17.039315314436145,18.293978838230228,17.99024870939234,18.067804522235114,15.662872705712347,22.579282445898716,11.479805782476578,12.005724497872508,15.216965051217633,13.198336591969683,12.150135505904414,15.719865295379051,35.805972312966944
32,48.83673469387755,34.86046511627907,3.2790697674418605,0.27906976744186046,0.023255813953488372,1.558139534883721,3.4186046511627906,10.465116279069768,1.6744186046511629,16.627906976744185,5.27906976744186,4.5813953488372094,4.488372093023256,16.0,7.023255813953488,4.534883720930233,2.0930232558139537,4.976744186046512,6.813953488372093,1.744186046511628,12.44186046511628,31.227222991843398,21.759050000433685,14.102221340381522,1.6807818673143764,0.15249857033260467,10.062429711275113,12.581605163206923,23.447356270112536,7.053269860522839,27.730869215005015,16.096917157369212,10.23121404642613,16.648140312306666,28.024649014411445,18.142935621249677,12.164250583084105,8.155669817134152,14.333590870487582,20.281654640343472,9.340370705541805,23.319011583215993
33,78.91836734693878,26.270833333333332,1.4166666666666667,2.7916666666666665,2.3125,0.020833333333333332,3.0208333333333335,7.770833333333333,5.5,27.583333333333332,5.5,10.729166666666666,6.458333333333333,14.208333333333334,9.270833333333334,12.708333333333334,4.083333333333333,2.9583333333333335,2.0416666666666665,0.1875,26.645833333333332,22.571032998342034,19.46709125277764,9.66862293729288,12.977817954696704,11.5834736457648,0.14433756729740643,10.032902431782817,19.563578386654637,15.94138198446007,37.102981088771834,17.718844398225034,19.844865977722264,17.89800694161978,30.084956538593794,23.682060346800576,28.0622092617898,16.12033647995446,11.855438348695353,10.124666179594609,1.160635372580513,35.975458291601804
34,28.285714285714285,62.60526315789474,10.789473684210526,18.736842105263158,2.6052631578947367,0.42105263157894735,0.3684210526315789,9.526315789473685,0.8157894736842105,3.526315789473684,4.368421052631579,5.184210526315789,9.131578947368421,6.605263157894737,1.7894736842105263,3.0526315789473686,1.1842105263157894,3.4210526315789473,3.526315789473684,10.289473684210526,5.842105263157895,30.1344210718131,21.611482775754055,24.61175053872378,26.45003878863586,8.582003400215406,2.5955427380922007,2.271099895830676,21.620481833400312,3.517179944968925,14.269106379537389,14.389224670868618,15.32680969105548,18.212219023608004,16.990521162940695,7.725555677510569,10.90982044200607,6.5175657168454935,10.103870221683101,13.814870253237919,22.333961407415774,11.695520777583635
35,73.26530612244898,64.0,13.795918367346939,33.91836734693877,7.163265306122449,0.02040816326530612,0.02040816326530612,14.755102040816327,6.530612244897959,4.918367346938775,2.938775510204082,3.857142857142857,8.306122448979592,7.938775510204081,1.0204081632653061,3.3469387755102042,1.836734693877551,3.9183673469387754,2.306122448979592,14.673469387755102,12.938775510204081,15.535946905757093,22.462932429523384,30.062420888209658,33.739712465860045,20.70964644271633,0.14285714285714285,0.14285714285714285,26.875120629376482,17.001350486574495,13.645568167439752,10.607403395870312,12.429802894656047,22.50204072378089,22.124089588863406,4.264630679195091,10.011557946543924,10.855772156583157,12.776666125359593,12.078224348030659,28.606080177634475,24.528391851132866
36,13.326530612244898,55.523809523809526,0.6666666666666666,16.61904761904762,1.4285714285714286,2.142857142857143,4.238095238095238,3.857142857142857,3.0476190476190474,7.904761904761905,2.380952380952381,2.3333333333333335,7.666666666666667,9.095238095238095,4.238095238095238,3.142857142857143,5.9523809523809526,2.3333333333333335,5.666666666666667,15.571428571428571,13.047619047619047,25.05941918313189,29.51375788953187,3.0550504633038944,30.02078644951892,4.5560007525397594,7.073087828421998,15.792101702765091,10.715809415465145,12.866530964001878,16.34290293033879,8.564322451170266,8.217866714259442,22.143471573656495,21.961112817671058,14.946252914709962,12.121409630425473,15.21011568159885,9.029581016488711,14.863826335548106,32.22044603752628,27.341317068634773
37,72.34693877551021,15.02127659574468,0.02127659574468085,0.02127659574468085,0.02127659574468085,1.9574468085106382,3.6595744680851063,5.914893617021277,8.446808510638299,14.212765957446809,7.914893617021277,19.829787234042552,4.085106382978723,10.893617021276595,8.53191489361702,15.617021276595745,14.382978723404255,0.44680851063829785,0.5106382978723404,0.02127659574468085,30.19148936170213,32.398913960970056,22.455259248115855,0.14586499149789456,0.14586499149789456,0.14586499149789456,6.804593866449823,15.400842150526088,17.35540235054509,22.4449166421092,27.834867225972378,17.81649185596463,33.59238989189961,11.361318407944447,27.948115004145112,21.028811564581744,31.078129589156525,29.591827008769318,2.29184291363862,2.3670963723289122,0.14586499149789456,37.004487564449434
38,8.877551020408163,48.714285714285715,0.0,3.0714285714285716,0.0,5.928571428571429,6.071428571428571,1.4285714285714286,3.642857142857143,6.428571428571429,2.5,2.2142857142857144,0.14285714285714285,5.071428571428571,12.571428571428571,9.357142857142858,1.0,5.642857142857143,12.0,0.0,0.9285714285714286,21.60404346129564,18.45755451519292,0.0,6.018743616841868,0.0,15.354599840560356,15.004944240094716,5.0644201690175406,12.791867265253662,18.126539343499314,7.024681761201275,4.838603921803056,0.5345224838248488,18.975548175782126,24.541062248071828,24.27916847789524,2.9871519752227074,16.44387724659543,26.77541926698958,0.0,3.474396144861517
39,21.591836734693878,47.970588235294116,5.088235294117647,9.382352941176471,0.8823529411764706,0.0,3.0294117647058822,6.794117647058823,2.0,9.647058823529411,4.588235294117647,13.441176470588236,4.176470588235294,4.088235294117647,4.264705882352941,6.5,2.911764705882353,4.588235294117647,0.6470588235294118,1.9411764705882353,17.08823529411765,28.905678772623943,19.747627850050748,15.92666459985556,20.461367450203912,4.971218409778266,0.0,10.367446996211335,16.037417255536,9.82575465526463,21.117108320378925,16.593386135991363,28.721432369606035,14.281733593597894,13.067117293695715,14.705819964217046,19.641097914137266,11.914767122328593,18.45735075224621,3.4367210671517463,6.48046564203618,29.263036615207234
40,7.387755102040816,39.473684210526315,1.5789473684210527,7.368421052631579,4.421052631578948,1.894736842105263,4.052631578947368,6.631578947368421,4.421052631578948,10.473684210526315,0.0,3.1052631578947367,1.8421052631578947,9.68421052631579,3.3684210526315788,1.4210526315789473,2.263157894736842,6.0,13.631578947368421,10.31578947368421,14.210526315789474,17.630249013332417,21.629117260080044,6.882472016116853,16.938485195015353,19.27092164512719,8.258966419340227,17.66501150803326,14.933967718354872,16.395513578326117,23.812621352394498,0.0,8.184638299495418,8.02955068546966,25.221359183523937,12.671974880357874,4.936438093669522,9.864876556434156,16.17954813268213,29.29393286883781,27.08844081395225,22.27000710314815
41,20.040816326530614,39.13793103448276,0.3448275862068966,5.275862068965517,0.6551724137931034,3.2758620689655173,7.413793103448276,9.03448275862069,4.482758620689655,7.724137931034483,6.517241379310345,9.241379310344827,6.9655172413793105,11.379310344827585,9.482758620689655,3.5172413793103448,5.413793103448276,5.620689655172414,2.7586206896551726,5.862068965517241,10.03448275862069,28.897058085320626,24.1005692551783,1.8569533817705177,11.916065241405757,2.453508596581135,12.267542982905683,19.956232899199524,17.32150347858466,14.261888999445775,20.047972023773625,21.365226570386294,21.04867687123247,15.265467001000024,19.891516126054935,23.850158264906412,9.85835646130868,10.500058643983547,17.688603661888894,10.802298605964097,22.28344058124622,18.79111256232714
